http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/admin/login/?next=/admin/		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.4; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/admin/login/?next=/admin/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/RASHTML5Gateway/		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/RASHTML5Gateway/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/44.0.2403.155 Safari/537.36				/web
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/crowd/console/login.action		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36				/web/crowd/console/login.action
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36				/web
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/accounts/login?next=/admin/		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 4.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/accounts/login?next=/admin/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/servicedesk/customer/user/login		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36				/web/servicedesk/customer/user/login
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/zp-core/setup/index.php		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/zp-core/setup/index.php
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/default/showLogon.do		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2866.71 Safari/537.36				/web/default/showLogon.do
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/favicon.ico		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36				/web/favicon.ico
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/login		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36				/web/login
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/configurations		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36				/web/configurations
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/		GET				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2820.59 Safari/537.36				/web/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/account		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/account
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/src/login.php		GET				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2919.83 Safari/537.36				/web/src/login.php
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/interface/login/login.php?site=default		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.1 Safari/537.36				/web/interface/login/login.php?site=default
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/logon/LogonPoint/index.html		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.47 Safari/537.36				/web/logon/LogonPoint/index.html
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36				/web
*/*	gzip	en															close										192.168.1.104														http://192.168.1.104/web	1	http://192.168.1.104/web/		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/44.0.2403.155 Safari/537.36				/web/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/mt/admin		GET				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2820.59 Safari/537.36				/web/mt/admin
*/*	gzip	en															close										192.168.1.104														http://192.168.1.104/web	1	http://192.168.1.104/web/		GET				HTTP/1.1																			Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36				/web/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/systemstatus.xml		GET				HTTP/1.1																			Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.137 Safari/4E423F				/web/systemstatus.xml
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/login.htm		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36				/web/login.htm
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/app/login		GET				HTTP/1.1																			Mozilla/5.0 (X11; OpenBSD i386) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36				/web/app/login
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/status.htm		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.3319.102 Safari/537.36				/web/status.htm
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/logon/LogonPoint/custom.html		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/44.0.2403.155 Safari/537.36				/web/logon/LogonPoint/custom.html
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/sm935/index.do		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/sm935/index.do
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/xxl-job-admin/toLogin		GET				HTTP/1.1																			Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.137 Safari/4E423F				/web/xxl-job-admin/toLogin
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/users/sign_in		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36				/web/users/sign_in
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36				/web
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36				/web
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/login.jsp		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36				/web/login.jsp
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/webmodule-ee/login.seam		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36				/web/webmodule-ee/login.seam
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/RASHTML5Gateway/		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/RASHTML5Gateway/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/webalizer/		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2762.73 Safari/537.36				/web/webalizer/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/crowd/console/login.action		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36				/web/crowd/console/login.action
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/accounts/login?next=/admin/		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 4.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/accounts/login?next=/admin/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/servicedesk/customer/user/login		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36				/web/servicedesk/customer/user/login
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/zp-core/setup/index.php		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/zp-core/setup/index.php
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/favicon.ico		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36				/web/favicon.ico
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/account		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/account
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/interface/login/login.php?site=default		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.1 Safari/537.36				/web/interface/login/login.php?site=default
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/src/login.php		GET				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2919.83 Safari/537.36				/web/src/login.php
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36				/web
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/mt/admin		GET				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2820.59 Safari/537.36				/web/mt/admin
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/openam/XUI		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/openam/XUI
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/iPages/i_login.asp		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2866.71 Safari/537.36				/web/iPages/i_login.asp
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/ccm-web/		GET				HTTP/1.1																			Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.137 Safari/4E423F				/web/ccm-web/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36				/web
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/neos/login		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36				/web/neos/login
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/login.php		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36				/web/login.php
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/www/admin/index.php		GET				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2820.59 Safari/537.36				/web/www/admin/index.php
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/		GET				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2820.59 Safari/537.36				/web/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/login.html		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36				/web/login.html
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/servicedesk/customer/portal/10/user/login		GET				HTTP/1.1																			Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.137 Safari/4E423F				/web/servicedesk/customer/portal/10/user/login
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/dashboard.html		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.4; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/dashboard.html
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/assets/img/favicon-32x32.png		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.4; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/assets/img/favicon-32x32.png
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/admin/login		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1866.237 Safari/537.36				/web/admin/login
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/sm/ess.do		GET				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2820.59 Safari/537.36				/web/sm/ess.do
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/zp/zp-core/setup/index.php		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.3319.102 Safari/537.36				/web/zp/zp-core/setup/index.php
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/Login.jsp		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36				/web/Login.jsp
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/ui/jobs		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1866.237 Safari/537.36				/web/ui/jobs
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/login.aspx		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36				/web/login.aspx
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/cxcum/		GET				HTTP/1.1																			Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36				/web/cxcum/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/mt.cgi		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36				/web/mt.cgi
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/cp/Shares?user=&protocol=webaccess&v=2.3		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2309.372 Safari/537.36				/web/cp/Shares?user=&protocol=webaccess&v=2.3
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2309.372 Safari/537.36				/web
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/names.nsf		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36				/web/names.nsf
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2309.372 Safari/537.36				/web
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/systemstatus.xml		GET				HTTP/1.1																			Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.137 Safari/4E423F				/web/systemstatus.xml
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/login.htm		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36				/web/login.htm
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/status.htm		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.3319.102 Safari/537.36				/web/status.htm
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/favicon.ico		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2226.0 Safari/537.36				/web/favicon.ico
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/console/login/LoginForm.jsp		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/console/login/LoginForm.jsp
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/login.rsp		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36				/web/login.rsp
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/logon/LogonPoint/custom.html		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/44.0.2403.155 Safari/537.36				/web/logon/LogonPoint/custom.html
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/cas/login		GET				HTTP/1.1																			Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36				/web/cas/login
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/user/login?redirect=%2F		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36				/web/user/login?redirect=%2F
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2820.59 Safari/537.36				/web
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/openam/XUI		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/openam/XUI
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/iPages/i_login.asp		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2866.71 Safari/537.36				/web/iPages/i_login.asp
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/neos/login		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36				/web/neos/login
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/login.php		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36				/web/login.php
